open_time,open,high,low,close,volume
2026-09-04 11:21:00,723.27,724.08,723.0,723.98,194.424
2026-09-04 11:24:00,723.98,724.71,723.92,724.56,240.396
2026-09-04 11:27:00,724.55,724.69,724.39,724.46,239.746
2026-09-04 11:30:00,724.45,724.76,724.08,724.51,619.411
2026-09-04 11:33:00,724.51,724.65,723.92,724.39,197.141
2026-09-04 11:36:00,724.38,724.77,724.28,724.55,126.349
2026-09-04 11:39:00,724.55,724.56,724.09,724.17,126.791
2026-09-04 11:42:00,724.16,724.79,724.12,724.76,208.417
2026-09-04 11:45:00,724.76,724.77,724.43,724.73,211.342
2026-09-04 11:48:00,724.74,724.77,724.58,724.77,101.632
2026-09-04 11:51:00,724.77,725.05,724.0,724.06,523.983
2026-09-04 11:54:00,724.06,724.7,723.76,724.32,107.324
2026-09-04 11:57:00,724.31,724.52,724.14,724.39,133.787
2026-09-04 12:00:00,724.4,724.92,723.73,724.4,252.602
2026-09-04 12:03:00,724.41,725.13,724.12,724.83,236.216
2026-09-04 12:06:00,724.82,725.23,724.21,725.11,190.222
2026-09-04 12:09:00,725.11,726.34,725.07,725.7,507.556
2026-09-04 12:12:00,725.7,726.11,725.2,725.9,372.215
2026-09-04 12:15:00,725.89,725.9,724.87,725.35,374.502
2026-09-04 12:18:00,725.35,725.35,724.84,725.13,163.698
2026-09-04 12:21:00,725.13,725.13,724.35,724.64,227.874
2026-09-04 12:24:00,724.63,726.54,724.63,726.51,205.569
2026-09-04 12:27:00,726.5,727.35,726.45,726.97,551.641
2026-09-04 12:30:00,726.96,726.96,712.02,715.36,7650.104
2026-09-04 12:33:00,715.35,717.88,713.5,716.77,2375.436
2026-09-04 12:36:00,716.78,717.82,714.12,717.54,3566.701
2026-09-04 12:39:00,717.53,719.59,717.4,719.48,713.565
2026-09-04 12:42:00,719.48,720.18,715.46,715.86,813.472
2026-09-04 12:45:00,715.86,715.88,710.52,713.51,4057.052
2026-09-04 12:48:00,713.51,715.56,713.35,715.56,1217.991
2026-09-04 12:51:00,715.57,716.76,715.54,716.73,493.221
2026-09-04 12:54:00,716.74,716.85,714.03,714.2,886.593
2026-09-04 12:57:00,714.21,716.44,714.02,715.2,445.694
2026-09-04 13:00:00,715.2,716.68,714.76,716.48,747.301
2026-09-04 13:03:00,716.48,716.8,714.67,715.0,448.927
2026-09-04 13:06:00,715.0,715.3,713.73,715.27,639.645
2026-09-04 13:09:00,715.27,715.72,714.26,714.96,393.893
2026-09-04 13:12:00,714.95,715.13,713.91,714.19,349.007
2026-09-04 13:15:00,714.2,716.58,713.88,716.35,600.628
2026-09-04 13:18:00,716.35,716.41,715.61,716.09,265.376
2026-09-04 13:21:00,716.1,716.57,715.65,716.51,320.093
2026-09-04 13:24:00,716.49,716.52,715.42,715.54,560.147
2026-09-04 13:27:00,715.53,715.58,714.67,714.68,259.104
2026-09-04 13:30:00,714.68,716.54,714.68,715.36,516.454
2026-09-04 13:33:00,715.36,715.66,712.64,712.64,498.029
2026-09-04 13:36:00,712.63,715.73,712.02,715.45,660.996
2026-09-04 13:39:00,715.45,716.11,715.06,715.7,341.731
2026-09-04 13:42:00,715.71,716.04,714.82,715.88,1116.319
2026-09-04 13:45:00,715.88,718.57,715.33,718.57,488.57
2026-09-04 13:48:00,718.58,718.72,716.4,716.4,446.471
2026-09-04 13:51:00,716.4,716.8,714.61,714.66,459.359
2026-09-04 13:54:00,714.67,715.58,714.67,715.01,348.696
2026-09-04 13:57:00,715.0,716.09,714.83,715.16,246.883
2026-09-04 14:00:00,715.16,716.2,715.02,715.9,249.727
2026-09-04 14:03:00,715.91,716.44,715.84,716.19,171.742
2026-09-04 14:06:00,716.2,716.5,715.0,715.37,330.316
2026-09-04 14:09:00,715.37,715.57,714.62,715.39,183.627
2026-09-04 14:12:00,715.38,716.09,714.45,715.75,170.663
2026-09-04 14:15:00,715.76,716.21,714.74,714.8,138.667
2026-09-04 14:18:00,714.8,715.18,713.0,713.36,491.268
2026-09-04 14:21:00,713.36,714.24,713.36,714.21,970.103
2026-09-04 14:24:00,714.21,715.07,713.35,714.27,379.591
2026-09-04 14:27:00,714.27,714.78,714.27,714.75,497.027
2026-09-04 14:30:00,714.75,715.16,714.57,714.99,313.899
2026-09-04 14:33:00,715.0,715.94,714.31,715.63,445.281
2026-09-04 14:36:00,715.64,715.69,713.53,713.88,306.752
2026-09-04 14:39:00,713.88,714.3,712.75,712.99,373.175
2026-09-04 14:42:00,713.0,713.17,710.68,711.99,730.966
2026-09-04 14:45:00,712.0,712.95,710.65,710.82,538.272
2026-09-04 14:48:00,710.82,710.82,708.88,710.81,1546.978
2026-09-04 14:51:00,710.81,711.53,709.11,710.17,1125.59
2026-09-04 14:54:00,710.18,711.78,709.99,711.78,375.191
2026-09-04 14:57:00,711.78,712.2,711.17,711.68,339.088
2026-09-04 15:00:00,711.68,712.17,710.64,712.16,339.165
2026-09-04 15:03:00,712.17,713.62,712.17,712.96,455.918
2026-09-04 15:06:00,712.96,713.83,712.88,713.68,211.145
2026-09-04 15:09:00,713.68,714.36,713.68,714.03,309.592
2026-09-04 15:12:00,714.03,715.0,713.86,714.82,338.346
2026-09-04 15:15:00,714.82,715.22,714.63,715.13,251.554
2026-09-04 15:18:00,715.14,715.68,715.12,715.44,321.912
2026-09-04 15:21:00,715.45,715.68,715.3,715.41,80.059
2026-09-04 15:24:00,715.4,716.63,715.4,716.32,282.885
2026-09-04 15:27:00,716.33,716.58,715.9,716.39,290.803
2026-09-04 15:30:00,716.39,716.85,716.12,716.64,203.58
2026-09-04 15:33:00,716.63,716.87,716.14,716.78,181.791
2026-09-04 15:36:00,716.78,717.1,716.4,716.41,322.237
2026-09-04 15:39:00,716.41,717.79,716.41,717.73,142.682
2026-09-04 15:42:00,717.74,717.74,717.25,717.48,116.637
2026-09-04 15:45:00,717.47,717.48,716.7,716.84,208.668
2026-09-04 15:48:00,716.85,717.12,716.0,716.52,232.842
2026-09-04 15:51:00,716.53,717.28,716.51,716.58,278.092
2026-09-04 15:54:00,716.58,717.29,716.53,716.86,189.991
2026-09-04 15:57:00,716.86,716.93,716.49,716.64,249.463
2026-09-04 16:00:00,716.64,716.83,716.44,716.48,204.695
2026-09-04 16:03:00,716.49,716.78,716.37,716.56,286.873
2026-09-04 16:06:00,716.56,717.11,716.02,716.84,235.272
2026-09-04 16:09:00,716.83,717.48,716.66,717.48,170.867
2026-09-04 16:12:00,717.48,718.16,716.81,716.81,627.184
2026-09-04 16:15:00,716.82,717.65,716.81,717.65,415.672
2026-09-04 16:18:00,717.64,717.81,717.31,717.7,326.111
2026-09-04 16:21:00,717.7,718.69,717.51,718.33,474.606
2026-09-04 16:24:00,718.34,718.37,717.69,717.72,464.238
2026-09-04 16:27:00,717.72,718.16,717.71,718.09,148.451
2026-09-04 16:30:00,718.09,719.5,718.08,719.5,608.067
2026-09-04 16:33:00,719.5,720.43,719.44,720.18,776.896
2026-09-04 16:36:00,720.17,720.44,719.46,719.78,264.999
2026-09-04 16:39:00,719.78,720.62,719.59,720.55,181.989
2026-09-04 16:42:00,720.55,720.95,720.5,720.95,157.648
2026-09-04 16:45:00,720.94,720.98,720.19,720.97,310.918
2026-09-04 16:48:00,720.98,721.5,720.54,720.89,470.617
2026-09-04 16:51:00,720.88,720.97,719.93,720.0,431.164
2026-09-04 16:54:00,720.01,720.38,719.81,719.82,215.567
2026-09-04 16:57:00,719.82,719.92,719.38,719.45,205.672
2026-09-04 17:00:00,719.45,719.56,718.95,718.96,166.016
2026-09-04 17:03:00,718.95,718.96,718.52,718.79,190.833
2026-09-04 17:06:00,718.79,718.93,718.54,718.86,165.627
2026-09-04 17:09:00,718.86,719.12,718.58,718.8,149.614
2026-09-04 17:12:00,718.8,718.9,718.36,718.37,285.811
2026-09-04 17:15:00,718.37,718.37,717.6,717.93,209.525
2026-09-04 17:18:00,717.93,718.24,717.9,717.99,308.987
2026-09-04 17:21:00,717.99,718.22,717.14,718.03,207.962
2026-09-04 17:24:00,718.02,718.08,717.6,718.08,96.402
2026-09-04 17:27:00,718.07,718.07,717.39,717.51,167.341
2026-09-04 17:30:00,717.5,718.02,717.5,717.6,81.142
2026-09-04 17:33:00,717.61,717.84,717.54,717.67,157.386
2026-09-04 17:36:00,717.67,717.91,717.26,717.91,85.856
2026-09-04 17:39:00,717.91,717.91,717.53,717.53,106.942
2026-09-04 17:42:00,717.53,717.76,717.14,717.63,104.044
2026-09-04 17:45:00,717.63,717.64,716.59,717.47,823.534
2026-09-04 17:48:00,717.47,717.56,717.04,717.17,79.227
2026-09-04 17:51:00,717.18,717.4,716.73,717.06,124.133
2026-09-04 17:54:00,717.06,717.38,716.85,716.86,115.411
2026-09-04 17:57:00,716.86,717.16,716.6,716.9,88.908
2026-09-04 18:00:00,716.9,717.92,716.9,717.77,93.311
2026-09-04 18:03:00,717.78,717.98,717.56,717.98,64.459
2026-09-04 18:06:00,717.98,718.0,717.39,717.62,178.107
2026-09-04 18:09:00,717.63,717.98,716.92,717.24,584.35
2026-09-04 18:12:00,717.24,717.24,716.46,716.79,155.536
2026-09-04 18:15:00,716.8,717.45,716.79,717.45,163.801
2026-09-04 18:18:00,717.47,718.08,717.46,718.08,111.447
2026-09-04 18:21:00,718.08,718.34,718.01,718.26,197.274
2026-09-04 18:24:00,718.26,718.32,717.94,717.98,104.734
2026-09-04 18:27:00,717.99,718.49,717.98,718.13,349.632
2026-09-04 18:30:00,718.13,718.55,718.13,718.54,38.424
2026-09-04 18:33:00,718.54,718.66,718.32,718.41,80.027
2026-09-04 18:36:00,718.42,718.55,718.19,718.54,94.857
2026-09-04 18:39:00,718.54,718.73,718.4,718.6,79.719
2026-09-04 18:42:00,718.61,718.9,718.61,718.75,123.707
2026-09-04 18:45:00,718.74,718.75,718.38,718.54,91.416
2026-09-04 18:48:00,718.55,718.56,718.28,718.33,65.44
2026-09-04 18:51:00,718.34,718.54,718.12,718.53,59.159
2026-09-04 18:54:00,718.54,718.54,718.18,718.19,52.293
2026-09-04 18:57:00,718.2,719.08,718.2,718.91,145.224
2026-09-04 19:00:00,718.92,719.88,718.92,719.88,140.652
2026-09-04 19:03:00,719.89,719.97,719.11,719.35,144.473
2026-09-04 19:06:00,719.35,719.57,719.34,719.38,46.738
2026-09-04 19:09:00,719.38,719.38,719.11,719.15,79.518
2026-09-04 19:12:00,719.14,719.69,719.11,719.68,38.201
2026-09-04 19:15:00,719.69,720.5,719.68,720.49,240.576
2026-09-04 19:18:00,720.5,721.0,720.49,720.99,60.839
2026-09-04 19:21:00,721.0,721.0,720.65,720.99,109.057
2026-09-04 19:24:00,721.0,721.41,720.99,721.41,124.493
2026-09-04 19:27:00,721.41,721.41,721.16,721.16,57.307
2026-09-04 19:30:00,721.16,721.16,720.64,720.64,194.41
2026-09-04 19:33:00,720.64,720.9,720.55,720.67,104.564
2026-09-04 19:36:00,720.67,720.67,720.32,720.32,52.437
2026-09-04 19:39:00,720.33,720.62,720.27,720.49,139.078
2026-09-04 19:42:00,720.49,720.58,720.31,720.49,34.16
2026-09-04 19:45:00,720.48,720.92,720.39,720.89,124.041
2026-09-04 19:48:00,720.89,721.2,720.78,720.86,188.411
2026-09-04 19:51:00,720.86,720.88,719.31,719.36,308.928
2026-09-04 19:54:00,719.37,720.29,719.37,720.28,121.385
2026-09-04 19:57:00,720.27,720.84,719.66,720.1,158.692
2026-09-04 20:00:00,720.1,721.17,720.03,720.69,304.874
2026-09-04 20:03:00,720.69,720.87,720.26,720.55,103.149
2026-09-04 20:06:00,720.55,720.55,720.17,720.32,76.492
2026-09-04 20:09:00,720.32,720.5,720.08,720.3,104.742
2026-09-04 20:12:00,720.29,720.29,719.73,720.0,110.809
2026-09-04 20:15:00,719.99,720.44,719.87,720.15,95.982
2026-09-04 20:18:00,720.14,720.29,719.84,720.17,68.405
2026-09-04 20:21:00,720.17,720.17,719.35,719.48,131.578
2026-09-04 20:24:00,719.47,719.48,719.23,719.23,61.797
2026-09-04 20:27:00,719.24,719.44,719.17,719.22,36.038
2026-09-04 20:30:00,719.22,719.25,719.07,719.16,40.421
2026-09-04 20:33:00,719.16,719.23,719.01,719.22,27.472
2026-09-04 20:36:00,719.23,719.68,719.09,719.12,176.373
2026-09-04 20:39:00,719.12,719.4,719.12,719.16,53.577
2026-09-04 20:42:00,719.15,719.27,718.89,719.18,155.094
2026-09-04 20:45:00,719.18,719.18,718.8,718.97,170.486
2026-09-04 20:48:00,718.97,719.03,718.77,718.82,101.302
2026-09-04 20:51:00,718.82,718.82,718.16,718.38,186.521
2026-09-04 20:54:00,718.38,718.51,718.24,718.38,147.037
2026-09-04 20:57:00,718.38,718.45,718.17,718.18,91.557
2026-09-04 21:00:00,718.18,718.36,717.82,718.31,215.319
2026-09-04 21:03:00,718.32,718.32,718.14,718.3,115.388
2026-09-04 21:06:00,718.3,719.12,718.3,719.12,87.361
2026-09-04 21:09:00,719.12,719.12,718.75,719.04,37.666
2026-09-04 21:12:00,719.03,719.16,718.84,718.89,172.074
2026-09-04 21:15:00,718.9,719.26,718.9,719.25,42.346
2026-09-04 21:18:00,719.25,719.25,719.06,719.09,31.63
2026-09-04 21:21:00,719.08,719.21,719.0,719.01,26.051
2026-09-04 21:24:00,719.01,719.01,718.58,718.58,62.219
2026-09-04 21:27:00,718.59,718.59,717.84,718.22,166.825
2026-09-04 21:30:00,718.21,718.51,718.12,718.44,84.65
2026-09-04 21:33:00,718.44,718.61,718.21,718.59,96.644
2026-09-04 21:36:00,718.59,718.77,718.58,718.68,71.652
2026-09-04 21:39:00,718.68,718.94,718.47,718.94,118.644
2026-09-04 21:42:00,718.94,718.94,718.0,718.14,142.897
2026-09-04 21:45:00,718.12,718.5,718.12,718.49,18.031
2026-09-04 21:48:00,718.49,718.6,718.26,718.58,100.569
2026-09-04 21:51:00,718.59,718.62,716.83,716.83,136.661
2026-09-04 21:54:00,716.84,717.29,716.48,717.26,163.965
2026-09-04 21:57:00,717.25,717.62,717.25,717.42,141.697
2026-09-04 22:00:00,717.42,718.04,717.42,717.94,94.453
2026-09-04 22:03:00,717.94,718.37,717.69,717.74,97.528
2026-09-04 22:06:00,717.74,718.0,717.72,718.0,52.201
2026-09-04 22:09:00,718.0,718.21,717.92,717.99,78.748
2026-09-04 22:12:00,718.0,718.36,717.75,718.36,55.696
2026-09-04 22:15:00,718.36,718.36,717.84,718.18,65.724
2026-09-04 22:18:00,718.17,718.18,717.79,718.1,33.739
2026-09-04 22:21:00,718.1,718.49,718.1,718.49,24.991
2026-09-04 22:24:00,718.48,718.49,718.28,718.36,36.339
2026-09-04 22:27:00,718.37,718.48,718.22,718.48,65.401
2026-09-04 22:30:00,718.47,718.48,718.0,718.17,139.374
2026-09-04 22:33:00,718.16,718.2,718.01,718.2,43.213
2026-09-04 22:36:00,718.2,718.68,718.19,718.62,52.709
2026-09-04 22:39:00,718.62,718.75,718.62,718.75,22.704
2026-09-04 22:42:00,718.76,719.04,718.61,718.61,137.745
2026-09-04 22:45:00,718.6,718.61,718.38,718.38,25.518
2026-09-04 22:48:00,718.39,718.62,718.35,718.61,43.24
2026-09-04 22:51:00,718.61,719.12,718.6,719.04,61.853
2026-09-04 22:54:00,719.04,719.04,718.75,719.02,45.062
2026-09-04 22:57:00,719.01,719.02,718.68,718.69,33.936
2026-09-04 23:00:00,718.69,718.69,718.45,718.61,44.583
2026-09-04 23:03:00,718.61,718.84,718.61,718.84,12.196
2026-09-04 23:06:00,718.84,719.12,718.84,719.12,65.667
2026-09-04 23:09:00,719.12,719.27,718.99,719.27,45.363
2026-09-04 23:12:00,719.28,719.42,719.27,719.28,36.298
2026-09-04 23:15:00,719.29,719.37,719.16,719.17,58.756
2026-09-04 23:18:00,719.16,719.92,718.75,719.92,159.999
2026-09-04 23:21:00,719.93,720.3,719.93,720.3,91.183
2026-09-04 23:24:00,720.3,721.0,720.29,720.8,230.852
2026-09-04 23:27:00,720.8,721.0,720.51,720.72,80.315
2026-09-04 23:30:00,720.73,720.84,720.3,720.38,127.069
2026-09-04 23:33:00,720.39,720.39,720.27,720.38,33.871
2026-09-04 23:36:00,720.38,721.18,720.37,720.98,219.886
2026-09-04 23:39:00,720.98,721.2,720.97,721.19,78.055
2026-09-04 23:42:00,721.2,721.32,721.01,721.16,192.903
2026-09-04 23:45:00,721.15,721.27,721.05,721.08,135.386
2026-09-04 23:48:00,721.08,721.09,721.01,721.02,77.219
2026-09-04 23:51:00,721.02,721.05,720.94,720.95,71.795
2026-09-04 23:54:00,720.94,721.17,720.73,721.17,90.935
2026-09-04 23:57:00,721.16,721.51,721.16,721.37,231.001
2026-09-05 00:00:00,721.38,721.44,721.03,721.31,323.412
2026-09-05 00:03:00,721.32,721.59,721.2,721.59,209.199
2026-09-05 00:06:00,721.59,721.83,721.5,721.79,189.022
2026-09-05 00:09:00,721.8,722.0,721.5,721.59,1027.832
2026-09-05 00:12:00,721.59,721.6,721.08,721.21,288.122
2026-09-05 00:15:00,721.2,721.2,720.15,720.16,595.849
2026-09-05 00:18:00,720.15,720.72,720.1,720.27,254.384
2026-09-05 00:21:00,720.27,720.34,720.14,720.14,93.331
2026-09-05 00:24:00,720.15,720.33,720.14,720.22,47.882
2026-09-05 00:27:00,720.22,720.22,720.01,720.08,108.112
2026-09-05 00:30:00,720.07,720.66,720.05,720.08,124.081
2026-09-05 00:33:00,720.08,720.4,720.0,720.35,118.11
2026-09-05 00:36:00,720.34,720.41,720.34,720.38,50.405
2026-09-05 00:39:00,720.37,720.61,720.29,720.41,112.057
2026-09-05 00:42:00,720.41,720.77,720.41,720.64,120.494
2026-09-05 00:45:00,720.63,720.74,719.61,719.97,237.81
2026-09-05 00:48:00,719.96,719.97,719.67,719.85,47.72
2026-09-05 00:51:00,719.84,720.42,719.84,720.14,62.976
2026-09-05 00:54:00,720.14,720.3,719.65,719.75,109.928
2026-09-05 00:57:00,719.74,719.86,719.49,719.69,87.374
2026-09-05 01:00:00,719.7,720.01,719.49,719.5,116.331
2026-09-05 01:03:00,719.49,719.96,719.49,719.93,159.373
2026-09-05 01:06:00,719.92,720.2,719.71,720.15,114.365
2026-09-05 01:09:00,720.15,720.48,720.1,720.27,104.942
2026-09-05 01:12:00,720.27,720.28,719.49,719.49,125.64
2026-09-05 01:15:00,719.5,720.75,719.5,720.75,126.144
2026-09-05 01:18:00,720.74,720.98,720.7,720.85,125.52
2026-09-05 01:21:00,720.86,720.86,720.03,720.2,320.593
2026-09-05 01:24:00,720.21,721.0,720.2,720.97,97.307
2026-09-05 01:27:00,720.97,722.54,720.96,722.54,255.068
2026-09-05 01:30:00,722.55,723.45,722.36,723.42,432.351
2026-09-05 01:33:00,723.42,723.71,722.86,722.94,214.384
2026-09-05 01:36:00,722.95,723.36,722.52,722.6,126.15
2026-09-05 01:39:00,722.59,723.06,722.36,723.06,284.285
2026-09-05 01:42:00,723.06,723.06,722.36,722.67,81.707
2026-09-05 01:45:00,722.68,722.8,722.47,722.48,73.657
2026-09-05 01:48:00,722.48,722.48,721.42,722.12,252.955
2026-09-05 01:51:00,722.12,722.6,721.98,722.14,98.169
2026-09-05 01:54:00,722.15,722.15,721.64,721.8,48.014
2026-09-05 01:57:00,721.8,721.8,720.32,720.32,360.087
2026-09-05 02:00:00,720.32,720.68,720.1,720.11,143.193
2026-09-05 02:03:00,720.1,720.78,719.8,720.43,436.526
2026-09-05 02:06:00,720.42,720.75,720.27,720.65,74.279
2026-09-05 02:09:00,720.66,721.51,720.65,721.24,117.293
2026-09-05 02:12:00,721.24,721.41,721.04,721.29,70.443
2026-09-05 02:15:00,721.29,721.38,720.77,720.91,207.125
2026-09-05 02:18:00,720.92,721.05,720.46,720.53,117.05
2026-09-05 02:21:00,720.52,721.18,720.45,720.96,272.611
2026-09-05 02:24:00,720.96,720.99,720.71,720.88,80.3
2026-09-05 02:27:00,720.88,721.04,720.01,720.4,379.718
2026-09-05 02:30:00,720.39,721.02,720.39,720.91,254.126
2026-09-05 02:33:00,720.91,720.91,720.07,720.6,677.791
2026-09-05 02:36:00,720.6,721.15,720.6,721.07,99.206
2026-09-05 02:39:00,721.07,721.6,721.07,721.59,99.91
2026-09-05 02:42:00,721.6,721.8,721.32,721.32,304.195
2026-09-05 02:45:00,721.32,721.33,720.53,720.99,188.464
2026-09-05 02:48:00,721.0,721.01,720.19,720.2,325.782
2026-09-05 02:51:00,720.21,720.87,720.15,720.71,108.959
2026-09-05 02:54:00,720.7,720.95,720.7,720.72,154.781
2026-09-05 02:57:00,720.73,721.04,720.72,720.86,242.362
2026-09-05 03:00:00,720.87,721.09,720.83,720.87,120.141
2026-09-05 03:03:00,720.86,721.6,720.8,721.59,140.804
2026-09-05 03:06:00,721.6,721.96,721.41,721.69,201.548
2026-09-05 03:09:00,721.69,722.32,721.69,721.89,261.522
2026-09-05 03:12:00,721.9,722.05,721.36,721.47,107.269
2026-09-05 03:15:00,721.48,722.58,721.47,722.16,176.455
2026-09-05 03:18:00,722.16,722.76,722.16,722.75,157.237
2026-09-05 03:21:00,722.76,723.0,722.47,723.0,231.842
2026-09-05 03:24:00,723.0,723.39,722.87,723.33,194.645
2026-09-05 03:27:00,723.32,723.4,723.07,723.2,137.612
2026-09-05 03:30:00,723.19,723.4,723.15,723.4,159.339
2026-09-05 03:33:00,723.4,723.56,723.39,723.56,98.318
2026-09-05 03:36:00,723.55,724.5,723.47,724.44,1235.453
2026-09-05 03:39:00,724.43,724.88,724.28,724.87,148.202
2026-09-05 03:42:00,724.87,725.0,724.04,724.57,279.147
2026-09-05 03:45:00,724.58,724.67,723.86,724.05,168.668
2026-09-05 03:48:00,724.04,724.11,723.63,724.1,69.873
2026-09-05 03:51:00,724.1,724.11,723.91,723.96,90.56
2026-09-05 03:54:00,723.97,724.18,723.8,723.81,130.527
2026-09-05 03:57:00,723.8,723.8,723.5,723.51,61.674
2026-09-05 04:00:00,723.52,723.52,723.08,723.28,372.895
2026-09-05 04:03:00,723.28,723.31,722.7,723.01,254.286
2026-09-05 04:06:00,723.0,723.01,722.76,722.77,124.81
2026-09-05 04:09:00,722.76,722.77,722.1,722.23,166.873
2026-09-05 04:12:00,722.23,722.23,722.0,722.05,59.505
2026-09-05 04:15:00,722.05,722.35,721.95,722.2,190.841
2026-09-05 04:18:00,722.21,722.37,722.02,722.36,87.297
2026-09-05 04:21:00,722.36,722.44,722.16,722.34,98.583
2026-09-05 04:24:00,722.33,722.35,721.83,722.01,62.424
2026-09-05 04:27:00,722.0,722.05,721.02,721.61,595.998
2026-09-05 04:30:00,721.62,722.19,721.6,722.16,110.255
2026-09-05 04:33:00,722.17,722.35,721.94,721.95,80.921
2026-09-05 04:36:00,721.94,722.0,721.8,721.8,36.404
2026-09-05 04:39:00,721.81,722.19,721.8,722.01,48.35
2026-09-05 04:42:00,722.01,722.46,722.0,722.24,180.383
2026-09-05 04:45:00,722.24,722.27,721.62,721.65,172.575
2026-09-05 04:48:00,721.65,721.85,721.44,721.67,94.854
2026-09-05 04:51:00,721.66,721.98,721.63,721.93,113.137
2026-09-05 04:54:00,721.94,722.08,721.94,721.98,45.601
2026-09-05 04:57:00,721.99,722.08,721.42,721.43,90.975
2026-09-05 05:00:00,721.43,721.51,721.16,721.19,102.496
2026-09-05 05:03:00,721.2,721.34,720.81,721.06,116.77
2026-09-05 05:06:00,721.07,721.1,720.69,721.1,167.871
2026-09-05 05:09:00,721.1,722.42,721.1,722.31,170.716
2026-09-05 05:12:00,722.3,722.38,722.26,722.36,70.776
2026-09-05 05:15:00,722.36,722.85,722.29,722.63,231.15
2026-09-05 05:18:00,722.63,722.63,722.08,722.46,302.704
2026-09-05 05:21:00,722.47,722.47,721.98,721.98,67.695
2026-09-05 05:24:00,721.98,722.13,721.88,721.94,125.095
2026-09-05 05:27:00,721.94,722.54,721.94,722.54,228.816
2026-09-05 05:30:00,722.54,722.89,722.54,722.8,111.028
2026-09-05 05:33:00,722.8,722.84,722.58,722.83,62.305
2026-09-05 05:36:00,722.84,722.84,722.53,722.54,49.76
2026-09-05 05:39:00,722.54,722.61,722.47,722.6,53.475
2026-09-05 05:42:00,722.6,722.66,722.0,722.01,177.995
2026-09-05 05:45:00,722.01,722.07,722.0,722.06,50.865
2026-09-05 05:48:00,722.05,722.06,721.46,722.01,211.156
2026-09-05 05:51:00,722.0,722.56,721.86,722.53,161.658
2026-09-05 05:54:00,722.52,722.62,722.49,722.62,56.692
2026-09-05 05:57:00,722.61,722.84,722.49,722.53,131.973
2026-09-05 06:00:00,722.53,722.53,722.35,722.36,97.237
2026-09-05 06:03:00,722.36,722.36,722.23,722.28,45.52
2026-09-05 06:06:00,722.28,722.72,722.28,722.71,217.767
2026-09-05 06:09:00,722.72,723.05,722.71,722.93,159.952
2026-09-05 06:12:00,722.92,722.92,722.33,722.45,157.559
2026-09-05 06:15:00,722.45,722.65,721.56,722.63,202.603
2026-09-05 06:18:00,722.63,723.15,722.63,722.96,210.703
2026-09-05 06:21:00,722.96,723.04,722.73,722.73,84.319
2026-09-05 06:24:00,722.74,722.81,722.55,722.62,154.372
2026-09-05 06:27:00,722.61,722.74,722.55,722.72,80.182
2026-09-05 06:30:00,722.72,723.8,722.72,723.62,895.44
2026-09-05 06:33:00,723.62,724.79,723.62,724.36,177.235
2026-09-05 06:36:00,724.37,726.23,724.12,726.14,1736.996
2026-09-05 06:39:00,726.15,727.6,726.11,727.15,946.395
2026-09-05 06:42:00,727.15,727.71,726.34,726.34,441.6
2026-09-05 06:45:00,726.33,726.59,726.07,726.15,274.82
2026-09-05 06:48:00,726.15,726.24,725.93,725.97,126.535
2026-09-05 06:51:00,725.97,726.31,725.94,726.31,184.081
2026-09-05 06:54:00,726.31,726.73,726.18,726.57,539.239
2026-09-05 06:57:00,726.57,727.56,726.25,727.16,272.514
