open_time,open,high,low,close,volume
2026-09-07 18:05:00,2495.4,2497.31,2493.45,2494.74,486.1898
2026-09-07 18:10:00,2494.74,2496.7,2494.32,2494.45,641.2098
2026-09-07 18:15:00,2494.46,2495.12,2493.03,2494.83,500.6654
2026-09-07 18:20:00,2494.84,2495.3,2491.64,2491.71,693.5527
2026-09-07 18:25:00,2491.71,2493.64,2489.67,2490.46,667.8166
2026-09-07 18:30:00,2490.47,2490.47,2487.31,2488.12,438.1774
2026-09-07 18:35:00,2488.12,2489.09,2487.38,2487.93,395.8229
2026-09-07 18:40:00,2487.92,2489.4,2487.33,2489.16,251.9255
2026-09-07 18:45:00,2489.17,2490.49,2488.19,2490.49,241.9431
2026-09-07 18:50:00,2490.5,2494.51,2490.49,2493.57,544.294
2026-09-07 18:55:00,2493.58,2494.05,2490.96,2491.79,272.9926
2026-09-07 19:00:00,2491.79,2491.8,2489.61,2491.37,368.8324
2026-09-07 19:05:00,2491.38,2492.0,2489.2,2489.82,235.356
2026-09-07 19:10:00,2489.82,2490.82,2489.32,2490.81,417.7201
2026-09-07 19:15:00,2490.81,2491.53,2490.73,2490.89,516.174
2026-09-07 19:20:00,2490.89,2493.21,2490.83,2493.21,577.3623
2026-09-07 19:25:00,2493.2,2493.35,2491.58,2492.1,614.4743
2026-09-07 19:30:00,2492.09,2496.48,2492.09,2496.21,895.7699
2026-09-07 19:35:00,2496.2,2497.74,2495.46,2496.22,883.0199
2026-09-07 19:40:00,2496.22,2496.79,2495.28,2495.98,1044.7659
2026-09-07 19:45:00,2495.98,2496.92,2495.5,2496.17,795.2514
2026-09-07 19:50:00,2496.17,2496.43,2494.84,2494.84,762.4893
2026-09-07 19:55:00,2494.85,2495.99,2494.26,2495.98,875.8637
2026-09-07 20:00:00,2495.98,2497.3,2493.0,2494.06,1181.8143
2026-09-07 20:05:00,2494.06,2494.06,2489.26,2491.25,1317.0435
2026-09-07 20:10:00,2491.25,2491.31,2488.51,2489.25,940.7
2026-09-07 20:15:00,2489.25,2489.82,2488.56,2489.81,531.146
2026-09-07 20:20:00,2489.81,2489.81,2487.1,2487.99,647.9904
2026-09-07 20:25:00,2487.99,2489.56,2487.66,2489.32,601.6709
2026-09-07 20:30:00,2489.32,2491.23,2488.99,2490.75,672.6537
2026-09-07 20:35:00,2490.76,2491.67,2490.46,2491.66,564.9223
2026-09-07 20:40:00,2491.67,2492.47,2491.15,2491.68,757.4864
2026-09-07 20:45:00,2491.69,2494.5,2490.07,2494.3,1913.1679
2026-09-07 20:50:00,2494.3,2496.18,2493.21,2494.26,995.9602
2026-09-07 20:55:00,2494.27,2496.08,2494.24,2494.76,760.5162
2026-09-07 21:00:00,2494.76,2495.93,2494.09,2494.09,718.0574
2026-09-07 21:05:00,2494.09,2494.35,2492.51,2492.51,709.5782
2026-09-07 21:10:00,2492.51,2496.0,2492.03,2496.0,595.8222
2026-09-07 21:15:00,2496.0,2496.69,2492.49,2494.23,870.3225
2026-09-07 21:20:00,2494.24,2495.17,2493.9,2494.0,285.9643
2026-09-07 21:25:00,2494.01,2494.53,2492.57,2492.88,302.2223
2026-09-07 21:30:00,2492.89,2493.73,2492.41,2493.05,224.3399
2026-09-07 21:35:00,2493.05,2493.26,2491.39,2493.26,313.7118
2026-09-07 21:40:00,2493.26,2493.53,2491.97,2492.88,540.6046
2026-09-07 21:45:00,2492.87,2493.39,2490.52,2490.76,418.1076
2026-09-07 21:50:00,2490.76,2492.91,2490.3,2491.21,313.4898
2026-09-07 21:55:00,2491.21,2492.33,2491.09,2491.09,205.5995
2026-09-07 22:00:00,2491.1,2491.37,2485.01,2488.35,731.7147
2026-09-07 22:05:00,2488.35,2490.38,2486.92,2490.37,375.7896
2026-09-07 22:10:00,2490.38,2492.13,2488.8,2489.27,492.8626
2026-09-07 22:15:00,2489.27,2489.27,2482.54,2485.19,805.2255
2026-09-07 22:20:00,2485.18,2489.84,2483.93,2489.84,470.0986
2026-09-07 22:25:00,2489.83,2492.13,2486.67,2486.67,1117.7342
2026-09-07 22:30:00,2486.67,2486.67,2481.46,2483.23,745.4103
2026-09-07 22:35:00,2483.23,2483.77,2477.58,2477.79,936.4721
2026-09-07 22:40:00,2477.79,2480.23,2475.31,2479.0,895.3777
2026-09-07 22:45:00,2479.0,2482.95,2479.0,2482.77,429.4344
2026-09-07 22:50:00,2482.77,2483.24,2481.88,2482.29,294.0737
2026-09-07 22:55:00,2482.29,2483.48,2481.1,2483.06,153.5636
2026-09-07 23:00:00,2483.06,2486.18,2482.25,2484.8,523.49
2026-09-07 23:05:00,2484.79,2489.39,2483.62,2487.31,639.6189
2026-09-07 23:10:00,2487.3,2488.86,2486.6,2488.46,500.7732
2026-09-07 23:15:00,2488.46,2489.04,2485.61,2488.3,776.8777
2026-09-07 23:20:00,2488.3,2488.3,2482.57,2483.47,305.3302
2026-09-07 23:25:00,2483.48,2485.79,2483.48,2484.72,198.9403
2026-09-07 23:30:00,2484.71,2485.18,2483.38,2485.17,228.3134
2026-09-07 23:35:00,2485.17,2486.68,2484.71,2486.3,241.9325
2026-09-07 23:40:00,2486.3,2490.81,2486.29,2490.8,327.6678
2026-09-07 23:45:00,2490.8,2493.91,2490.6,2493.27,334.7928
2026-09-07 23:50:00,2493.28,2493.53,2491.72,2491.72,330.1033
2026-09-07 23:55:00,2491.73,2492.61,2490.0,2490.16,474.0863
2026-09-08 00:00:00,2490.16,2490.89,2486.84,2487.56,520.5818
2026-09-08 00:05:00,2487.56,2490.34,2485.32,2487.62,823.6185
2026-09-08 00:10:00,2487.62,2488.26,2485.56,2488.25,406.5781
2026-09-08 00:15:00,2488.26,2491.16,2486.12,2487.07,610.1973
2026-09-08 00:20:00,2487.07,2487.17,2483.45,2485.65,580.2289
2026-09-08 00:25:00,2485.64,2486.6,2483.82,2483.83,324.4626
2026-09-08 00:30:00,2483.83,2490.37,2483.54,2490.36,819.115
2026-09-08 00:35:00,2490.36,2493.38,2490.36,2492.61,521.4182
2026-09-08 00:40:00,2492.6,2494.26,2489.83,2490.55,586.3009
2026-09-08 00:45:00,2490.54,2492.49,2490.15,2492.48,163.0892
2026-09-08 00:50:00,2492.49,2495.0,2491.81,2493.05,582.376
2026-09-08 00:55:00,2493.05,2495.72,2493.02,2495.71,568.2156
2026-09-08 01:00:00,2495.71,2496.08,2493.58,2495.21,498.783
2026-09-08 01:05:00,2495.22,2497.26,2493.48,2496.85,535.9391
2026-09-08 01:10:00,2496.86,2497.54,2495.27,2496.5,646.9237
2026-09-08 01:15:00,2496.51,2499.63,2495.72,2499.53,967.1618
2026-09-08 01:20:00,2499.52,2505.0,2497.9,2502.2,1165.9973
2026-09-08 01:25:00,2502.19,2505.46,2502.19,2502.7,564.1133
2026-09-08 01:30:00,2502.69,2502.69,2499.53,2499.93,916.8683
2026-09-08 01:35:00,2499.93,2501.7,2499.08,2499.62,382.1218
2026-09-08 01:40:00,2499.61,2500.3,2499.14,2499.84,306.125
2026-09-08 01:45:00,2499.85,2502.18,2499.23,2501.21,1333.6039
2026-09-08 01:50:00,2501.21,2501.72,2499.15,2501.24,316.5969
2026-09-08 01:55:00,2501.24,2504.34,2501.24,2504.31,433.5989
2026-09-08 02:00:00,2504.32,2504.34,2501.13,2501.13,300.3839
2026-09-08 02:05:00,2501.13,2501.14,2498.28,2498.6,482.0236
2026-09-08 02:10:00,2498.6,2499.35,2494.62,2499.17,686.694
2026-09-08 02:15:00,2499.17,2500.3,2497.99,2499.23,242.4486
2026-09-08 02:20:00,2499.23,2507.99,2497.65,2506.8,1059.636
2026-09-08 02:25:00,2506.8,2507.05,2496.04,2496.87,953.0923
2026-09-08 02:30:00,2496.87,2497.52,2493.17,2495.15,361.1786
2026-09-08 02:35:00,2495.15,2495.33,2491.19,2492.15,564.9739
2026-09-08 02:40:00,2492.16,2492.21,2490.07,2491.45,542.0201
2026-09-08 02:45:00,2491.45,2492.9,2490.2,2491.66,566.332
2026-09-08 02:50:00,2491.66,2491.78,2486.43,2486.44,780.3542
2026-09-08 02:55:00,2486.44,2488.43,2484.71,2484.72,1157.6803
2026-09-08 03:00:00,2484.72,2486.91,2482.88,2484.42,1125.3804
2026-09-08 03:05:00,2484.42,2487.16,2483.75,2487.16,680.8135
2026-09-08 03:10:00,2487.16,2487.36,2483.0,2483.27,522.1217
2026-09-08 03:15:00,2483.27,2484.96,2481.6,2481.61,536.114
2026-09-08 03:20:00,2481.61,2482.96,2478.0,2480.86,1280.8709
2026-09-08 03:25:00,2480.86,2483.09,2479.72,2480.7,626.1466
2026-09-08 03:30:00,2480.69,2486.49,2480.62,2485.24,1150.4061
2026-09-08 03:35:00,2485.23,2487.96,2485.15,2486.96,1078.5428
2026-09-08 03:40:00,2486.97,2488.34,2485.74,2486.56,867.5094
2026-09-08 03:45:00,2486.57,2487.02,2484.14,2485.0,489.0178
2026-09-08 03:50:00,2485.0,2486.75,2484.15,2484.5,282.0899
2026-09-08 03:55:00,2484.49,2486.38,2484.43,2486.04,308.1411
2026-09-08 04:00:00,2486.05,2486.33,2484.04,2484.04,346.8051
2026-09-08 04:05:00,2484.05,2485.51,2483.35,2484.19,470.132
2026-09-08 04:10:00,2484.19,2485.18,2481.69,2482.87,641.1433
2026-09-08 04:15:00,2482.87,2485.73,2481.58,2485.29,598.4991
2026-09-08 04:20:00,2485.3,2485.49,2481.0,2481.01,636.1962
2026-09-08 04:25:00,2481.01,2483.76,2480.45,2482.59,567.1747
2026-09-08 04:30:00,2482.58,2484.07,2481.96,2482.83,348.8184
2026-09-08 04:35:00,2482.83,2485.34,2481.41,2485.04,429.9842
2026-09-08 04:40:00,2485.04,2485.34,2481.41,2483.07,578.2278
2026-09-08 04:45:00,2483.06,2484.29,2482.53,2482.9,314.4183
2026-09-08 04:50:00,2482.91,2483.83,2480.0,2480.54,414.7963
2026-09-08 04:55:00,2480.53,2480.64,2478.91,2478.99,632.9932
2026-09-08 05:00:00,2478.99,2484.58,2475.79,2480.47,1324.3592
2026-09-08 05:05:00,2480.47,2482.99,2477.82,2479.4,794.3039
2026-09-08 05:10:00,2479.4,2482.16,2477.98,2477.98,708.4102
2026-09-08 05:15:00,2477.99,2482.77,2476.57,2482.33,1350.6908
2026-09-08 05:20:00,2482.33,2483.35,2480.67,2482.96,664.7402
2026-09-08 05:25:00,2482.95,2484.58,2481.45,2482.11,763.2036
2026-09-08 05:30:00,2482.11,2482.43,2476.93,2476.94,1048.894
2026-09-08 05:35:00,2476.93,2478.67,2473.6,2477.98,1304.5779
2026-09-08 05:40:00,2477.97,2479.13,2473.22,2473.91,941.8955
2026-09-08 05:45:00,2473.91,2478.23,2473.9,2477.34,469.7905
2026-09-08 05:50:00,2477.33,2477.55,2474.0,2474.01,704.2036
2026-09-08 05:55:00,2474.0,2474.47,2472.5,2473.38,964.2036
2026-09-08 06:00:00,2473.39,2474.75,2470.91,2472.53,800.0476
2026-09-08 06:05:00,2472.54,2475.73,2470.12,2474.46,867.3589
2026-09-08 06:10:00,2474.45,2475.1,2471.52,2475.1,1600.4594
2026-09-08 06:15:00,2475.09,2477.22,2468.01,2469.12,1510.8065
2026-09-08 06:20:00,2469.12,2469.87,2463.0,2468.79,3102.5185
2026-09-08 06:25:00,2468.79,2470.27,2466.12,2466.49,1166.2363
2026-09-08 06:30:00,2466.48,2468.74,2465.42,2466.37,1146.5749
2026-09-08 06:35:00,2466.37,2467.31,2463.58,2466.05,786.305
2026-09-08 06:40:00,2466.06,2466.73,2464.0,2465.68,679.9824
2026-09-08 06:45:00,2465.67,2469.14,2465.05,2465.85,1301.5767
2026-09-08 06:50:00,2465.84,2468.18,2463.72,2464.82,1398.6576
2026-09-08 06:55:00,2464.82,2469.51,2464.58,2468.53,1196.1571
2026-09-08 07:00:00,2468.52,2471.01,2467.99,2470.26,1144.2817
2026-09-08 07:05:00,2470.27,2475.47,2470.04,2473.6,1141.8839
2026-09-08 07:10:00,2473.6,2474.74,2473.45,2474.32,706.1853
2026-09-08 07:15:00,2474.31,2474.95,2473.08,2474.83,680.3576
2026-09-08 07:20:00,2474.83,2477.79,2474.82,2477.33,778.9699
2026-09-08 07:25:00,2477.32,2479.55,2476.75,2478.05,1029.2237
2026-09-08 07:30:00,2478.06,2480.35,2478.0,2479.88,1185.0303
2026-09-08 07:35:00,2479.88,2481.69,2479.31,2481.24,731.1601
2026-09-08 07:40:00,2481.24,2485.0,2478.56,2479.03,1623.4377
2026-09-08 07:45:00,2479.03,2479.03,2474.84,2475.11,909.7276
2026-09-08 07:50:00,2475.12,2477.51,2471.2,2477.19,1029.439
2026-09-08 07:55:00,2477.19,2480.0,2477.19,2479.63,829.4021
2026-09-08 08:00:00,2479.63,2479.63,2471.23,2471.94,1141.7654
2026-09-08 08:05:00,2471.93,2475.25,2470.12,2470.78,856.6333
2026-09-08 08:10:00,2470.77,2472.89,2469.08,2472.86,592.0238
2026-09-08 08:15:00,2472.86,2475.01,2470.8,2472.75,870.1426
2026-09-08 08:20:00,2472.75,2475.41,2471.27,2475.41,625.7449
2026-09-08 08:25:00,2475.42,2477.5,2472.8,2476.09,1171.9154
2026-09-08 08:30:00,2476.09,2479.89,2474.61,2479.74,448.4713
2026-09-08 08:35:00,2479.74,2482.75,2479.72,2482.53,736.6397
2026-09-08 08:40:00,2482.52,2482.52,2480.06,2481.05,287.6716
2026-09-08 08:45:00,2481.05,2483.53,2479.52,2480.32,363.0839
2026-09-08 08:50:00,2480.33,2480.81,2476.93,2478.05,260.5118
2026-09-08 08:55:00,2478.05,2479.46,2476.41,2477.58,293.4338
2026-09-08 09:00:00,2477.58,2478.96,2475.86,2476.88,477.2642
2026-09-08 09:05:00,2476.89,2478.29,2475.86,2477.82,395.9016
2026-09-08 09:10:00,2477.81,2481.0,2476.44,2480.58,545.3389
2026-09-08 09:15:00,2480.58,2482.1,2479.64,2479.9,711.8597
2026-09-08 09:20:00,2479.9,2480.28,2476.91,2480.03,339.179
2026-09-08 09:25:00,2480.03,2482.0,2479.96,2481.13,307.1091
2026-09-08 09:30:00,2481.12,2493.85,2480.6,2491.39,1545.24
2026-09-08 09:35:00,2491.39,2494.55,2489.53,2493.67,1835.1861
2026-09-08 09:40:00,2493.68,2495.56,2492.64,2493.67,1217.6169
2026-09-08 09:45:00,2493.66,2495.39,2492.79,2494.44,772.4083
2026-09-08 09:50:00,2494.44,2494.79,2491.18,2493.1,1200.7987
2026-09-08 09:55:00,2493.11,2493.16,2490.92,2492.01,724.6545
2026-09-08 10:00:00,2492.0,2492.0,2487.57,2489.29,1170.5676
2026-09-08 10:05:00,2489.29,2490.39,2487.16,2487.89,578.7852
2026-09-08 10:10:00,2487.89,2489.87,2486.97,2489.87,249.1861
2026-09-08 10:15:00,2489.87,2491.24,2489.18,2491.23,287.6961
2026-09-08 10:20:00,2491.23,2500.0,2488.5,2494.46,3968.6954
2026-09-08 10:25:00,2494.46,2495.26,2491.55,2492.24,791.4198
2026-09-08 10:30:00,2492.24,2492.9,2487.1,2487.1,778.2068
2026-09-08 10:35:00,2487.1,2487.1,2484.49,2485.26,629.6848
2026-09-08 10:40:00,2485.26,2485.7,2483.1,2484.3,613.5851
2026-09-08 10:45:00,2484.3,2485.0,2484.1,2484.71,208.6788
2026-09-08 10:50:00,2484.72,2485.59,2483.14,2484.04,843.377
2026-09-08 10:55:00,2484.03,2484.04,2481.24,2481.24,685.4317
2026-09-08 11:00:00,2481.25,2482.56,2479.08,2480.09,459.6079
2026-09-08 11:05:00,2480.09,2480.35,2475.99,2476.92,1235.2049
2026-09-08 11:10:00,2476.91,2476.93,2471.63,2472.42,1105.2849
2026-09-08 11:15:00,2472.41,2475.12,2472.17,2474.88,1020.3936
2026-09-08 11:20:00,2474.87,2477.45,2474.57,2476.94,1167.3403
2026-09-08 11:25:00,2476.94,2476.94,2474.54,2474.84,660.2872
2026-09-08 11:30:00,2474.84,2476.94,2474.56,2476.93,871.8012
2026-09-08 11:35:00,2476.93,2477.41,2475.37,2475.38,544.0596
2026-09-08 11:40:00,2475.37,2476.28,2473.7,2474.79,550.4194
2026-09-08 11:45:00,2474.78,2474.88,2472.64,2474.09,866.6009
2026-09-08 11:50:00,2474.08,2474.66,2471.68,2471.69,625.2323
2026-09-08 11:55:00,2471.69,2475.34,2471.68,2474.76,580.5317
2026-09-08 12:00:00,2474.75,2474.75,2468.26,2468.71,1077.2586
2026-09-08 12:05:00,2468.71,2473.52,2468.7,2473.51,1114.5919
2026-09-08 12:10:00,2473.5,2474.26,2469.47,2469.51,584.0495
2026-09-08 12:15:00,2469.51,2472.67,2469.51,2472.67,478.4274
2026-09-08 12:20:00,2472.67,2475.6,2472.12,2475.43,347.8793
2026-09-08 12:25:00,2475.44,2476.24,2473.43,2475.78,617.4569
2026-09-08 12:30:00,2475.77,2475.91,2471.86,2473.48,860.7187
2026-09-08 12:35:00,2473.48,2474.35,2472.16,2473.27,428.8743
2026-09-08 12:40:00,2473.28,2473.92,2470.73,2472.83,571.9689
2026-09-08 12:45:00,2472.84,2474.68,2472.0,2474.68,562.3314
2026-09-08 12:50:00,2474.68,2475.65,2471.73,2475.65,521.771
2026-09-08 12:55:00,2475.66,2476.24,2472.19,2472.79,990.3632
2026-09-08 13:00:00,2472.8,2474.57,2470.96,2474.57,618.6194
2026-09-08 13:05:00,2474.56,2475.73,2472.29,2472.6,386.2034
2026-09-08 13:10:00,2472.61,2474.24,2472.0,2473.17,245.7145
2026-09-08 13:15:00,2473.16,2474.19,2471.0,2471.0,375.8176
2026-09-08 13:20:00,2471.01,2471.93,2467.0,2469.49,1373.0787
2026-09-08 13:25:00,2469.48,2473.67,2468.51,2469.72,855.3242
2026-09-08 13:30:00,2469.71,2470.18,2455.63,2457.03,5726.3968
2026-09-08 13:35:00,2457.04,2459.1,2446.37,2447.14,4631.2121
2026-09-08 13:40:00,2447.15,2450.41,2441.68,2449.74,5593.8808
2026-09-08 13:45:00,2449.73,2454.31,2446.9,2453.87,2744.1753
2026-09-08 13:50:00,2453.87,2454.13,2445.98,2453.71,2582.5297
2026-09-08 13:55:00,2453.71,2464.27,2453.44,2459.27,2006.2652
2026-09-08 14:00:00,2459.26,2461.85,2456.84,2460.92,1619.2877
2026-09-08 14:05:00,2460.93,2464.11,2459.59,2461.92,746.8529
2026-09-08 14:10:00,2461.85,2476.15,2461.09,2472.57,2831.0101
2026-09-08 14:15:00,2472.58,2480.85,2472.57,2479.39,2305.0109
2026-09-08 14:20:00,2479.39,2483.84,2477.88,2478.3,1945.9453
2026-09-08 14:25:00,2478.3,2479.08,2474.22,2479.08,950.6798
2026-09-08 14:30:00,2479.08,2481.49,2475.69,2480.98,1174.924
2026-09-08 14:35:00,2480.98,2482.0,2477.02,2480.01,797.6002
2026-09-08 14:40:00,2480.0,2483.31,2477.86,2480.67,861.3992
2026-09-08 14:45:00,2480.68,2486.66,2480.0,2485.62,2363.3506
2026-09-08 14:50:00,2485.62,2486.55,2481.54,2483.96,1014.6028
2026-09-08 14:55:00,2483.96,2486.64,2483.26,2485.76,860.8725
2026-09-08 15:00:00,2485.76,2490.25,2485.0,2486.47,1254.2058
2026-09-08 15:05:00,2486.47,2488.5,2484.01,2488.49,826.3941
2026-09-08 15:10:00,2488.5,2491.56,2486.18,2488.89,1021.5383
2026-09-08 15:15:00,2488.89,2492.47,2487.65,2488.49,779.1738
2026-09-08 15:20:00,2488.5,2489.18,2479.94,2485.23,1524.5914
2026-09-08 15:25:00,2485.23,2486.38,2482.29,2482.29,764.1064
2026-09-08 15:30:00,2482.3,2488.18,2482.3,2487.63,782.2975
2026-09-08 15:35:00,2487.64,2494.54,2487.52,2493.11,1587.2233
2026-09-08 15:40:00,2493.11,2497.42,2491.24,2496.0,1649.4871
2026-09-08 15:45:00,2496.0,2498.75,2493.76,2496.61,1360.6482
2026-09-08 15:50:00,2496.62,2499.94,2494.56,2497.05,1676.9781
2026-09-08 15:55:00,2497.05,2501.74,2496.4,2498.62,2210.1485
2026-09-08 16:00:00,2498.62,2498.93,2495.65,2497.56,1049.4826
2026-09-08 16:05:00,2497.56,2498.05,2493.73,2493.73,969.5752
2026-09-08 16:10:00,2493.74,2494.46,2489.15,2490.02,1014.9401
2026-09-08 16:15:00,2490.03,2491.66,2486.98,2489.21,654.8635
2026-09-08 16:20:00,2489.21,2492.31,2488.0,2490.38,447.6481
2026-09-08 16:25:00,2490.38,2492.85,2489.4,2490.21,422.5086
2026-09-08 16:30:00,2490.21,2494.49,2489.73,2492.25,468.6234
2026-09-08 16:35:00,2492.25,2502.8,2491.76,2502.79,1562.7298
2026-09-08 16:40:00,2502.79,2505.0,2496.53,2496.86,1668.1729
2026-09-08 16:45:00,2496.86,2498.96,2494.48,2498.96,895.7264
2026-09-08 16:50:00,2498.95,2500.76,2494.83,2498.65,1035.5869
2026-09-08 16:55:00,2498.64,2499.01,2493.5,2496.54,851.7802
2026-09-08 17:00:00,2496.54,2502.54,2496.54,2499.73,1110.4057
2026-09-08 17:05:00,2499.73,2502.0,2495.0,2495.01,1917.6157
2026-09-08 17:10:00,2495.0,2496.32,2493.39,2496.06,511.1407
2026-09-08 17:15:00,2496.05,2496.52,2493.59,2493.77,461.6696
2026-09-08 17:20:00,2493.76,2493.76,2490.99,2492.18,1133.9761
2026-09-08 17:25:00,2492.19,2492.19,2488.91,2491.54,426.8299
2026-09-08 17:30:00,2491.54,2492.38,2490.14,2492.16,626.1484
2026-09-08 17:35:00,2492.15,2494.83,2491.66,2491.67,360.4439
2026-09-08 17:40:00,2491.66,2491.66,2487.89,2487.89,813.8835
2026-09-08 17:45:00,2487.9,2490.9,2487.89,2488.87,458.0141
2026-09-08 17:50:00,2488.88,2494.62,2488.88,2491.86,827.2734
2026-09-08 17:55:00,2491.86,2491.87,2488.06,2488.07,235.3548
2026-09-08 18:00:00,2488.07,2491.29,2488.0,2490.26,877.3383
2026-09-08 18:05:00,2490.26,2497.31,2490.26,2496.21,1803.4222
2026-09-08 18:10:00,2496.21,2498.45,2496.06,2497.46,419.0742
2026-09-08 18:15:00,2497.46,2501.76,2497.45,2501.18,687.9896
2026-09-08 18:20:00,2501.19,2507.54,2500.33,2504.29,2466.5378
2026-09-08 18:25:00,2504.3,2504.76,2498.88,2500.33,744.0668
2026-09-08 18:30:00,2500.33,2502.96,2499.86,2500.55,698.5736
2026-09-08 18:35:00,2500.54,2500.54,2494.73,2494.86,673.0583
2026-09-08 18:40:00,2494.86,2496.23,2493.7,2495.7,906.0443
2026-09-08 18:45:00,2495.71,2497.21,2479.76,2481.11,2662.0516
2026-09-08 18:50:00,2481.1,2487.32,2476.77,2483.94,2845.1937
2026-09-08 18:55:00,2483.93,2487.6,2482.6,2486.94,792.6065
2026-09-08 19:00:00,2486.94,2491.91,2484.79,2491.32,727.8485
2026-09-08 19:05:00,2491.32,2491.32,2486.37,2487.66,515.0847
2026-09-08 19:10:00,2487.67,2488.5,2485.0,2485.96,941.7692
2026-09-08 19:15:00,2485.95,2489.88,2485.06,2486.16,624.4933
2026-09-08 19:20:00,2486.15,2487.02,2482.32,2484.21,1657.1506
2026-09-08 19:25:00,2484.21,2486.76,2482.58,2486.76,734.481
2026-09-08 19:30:00,2486.77,2487.01,2479.37,2484.82,911.0567
2026-09-08 19:35:00,2484.83,2486.68,2482.67,2485.84,619.688
2026-09-08 19:40:00,2485.84,2488.84,2482.0,2482.01,822.9797
2026-09-08 19:45:00,2482.0,2482.01,2476.57,2480.51,1371.858
2026-09-08 19:50:00,2480.51,2480.71,2476.84,2478.34,750.9029
2026-09-08 19:55:00,2478.34,2482.32,2476.83,2482.32,656.2103
2026-09-08 20:00:00,2482.31,2485.02,2480.56,2482.99,612.841
2026-09-08 20:05:00,2483.0,2487.39,2482.3,2487.13,490.426
2026-09-08 20:10:00,2487.12,2491.67,2487.12,2490.77,683.706
2026-09-08 20:15:00,2490.77,2491.17,2485.87,2485.87,209.3741
2026-09-08 20:20:00,2485.88,2486.75,2483.13,2484.94,841.9436
2026-09-08 20:25:00,2484.94,2487.62,2484.94,2487.15,635.5669
2026-09-08 20:30:00,2487.14,2487.15,2481.0,2481.4,400.6488
2026-09-08 20:35:00,2481.4,2485.33,2480.92,2484.44,309.0362
2026-09-08 20:40:00,2484.44,2484.59,2481.71,2484.13,228.6071
2026-09-08 20:45:00,2484.13,2485.14,2482.93,2483.47,233.6069
2026-09-08 20:50:00,2483.47,2486.24,2483.47,2483.91,163.3034
2026-09-08 20:55:00,2483.91,2486.25,2482.87,2483.09,343.4778
2026-09-08 21:00:00,2483.09,2486.54,2482.71,2484.22,348.6644
2026-09-08 21:05:00,2484.22,2485.8,2483.83,2485.17,114.1943
2026-09-08 21:10:00,2485.16,2486.84,2485.16,2485.65,161.4914
2026-09-08 21:15:00,2485.65,2487.48,2484.56,2484.63,192.0842
2026-09-08 21:20:00,2484.63,2484.87,2482.31,2482.97,300.0798
2026-09-08 21:25:00,2482.96,2486.42,2482.66,2483.01,376.1196
2026-09-08 21:30:00,2483.01,2483.74,2480.92,2481.69,524.5314
2026-09-08 21:35:00,2481.69,2484.17,2480.52,2484.17,273.974
2026-09-08 21:40:00,2484.16,2484.59,2480.4,2483.14,378.8709
2026-09-08 21:45:00,2483.15,2484.27,2482.51,2482.85,175.0183
2026-09-08 21:50:00,2482.85,2482.85,2478.79,2479.88,338.8605
2026-09-08 21:55:00,2479.88,2483.01,2479.69,2482.93,295.3196
2026-09-08 22:00:00,2482.92,2489.03,2482.11,2486.38,678.7215
2026-09-08 22:05:00,2486.37,2486.37,2482.16,2482.41,259.3674
2026-09-08 22:10:00,2482.4,2483.89,2481.74,2483.89,265.1148
2026-09-08 22:15:00,2483.88,2486.07,2483.4,2483.53,527.0097
2026-09-08 22:20:00,2483.52,2486.87,2483.33,2484.85,519.0116
2026-09-08 22:25:00,2484.84,2485.26,2483.81,2484.48,141.1808
2026-09-08 22:30:00,2484.48,2484.49,2483.29,2483.54,224.4762
2026-09-08 22:35:00,2483.53,2484.84,2482.57,2483.83,199.0334
2026-09-08 22:40:00,2483.83,2487.15,2483.83,2484.59,532.9896
2026-09-08 22:45:00,2484.58,2487.0,2484.58,2486.98,138.2099
2026-09-08 22:50:00,2486.98,2487.97,2486.4,2486.87,333.631
2026-09-08 22:55:00,2486.88,2490.0,2486.73,2489.01,310.9342
2026-09-08 23:00:00,2489.0,2490.52,2486.97,2487.0,918.1886
2026-09-08 23:05:00,2486.99,2487.49,2486.32,2486.69,400.2024
2026-09-08 23:10:00,2486.68,2486.68,2484.0,2485.33,549.1383
2026-09-08 23:15:00,2485.33,2485.33,2483.39,2483.88,253.6095
2026-09-08 23:20:00,2483.88,2484.86,2483.18,2483.84,326.1276
2026-09-08 23:25:00,2483.84,2484.6,2482.65,2484.52,409.5217
2026-09-08 23:30:00,2484.53,2485.18,2484.29,2485.01,167.6217
2026-09-08 23:35:00,2485.01,2485.76,2484.84,2485.22,101.5003
2026-09-08 23:40:00,2485.21,2485.71,2484.78,2485.31,131.557
2026-09-08 23:45:00,2485.32,2485.89,2485.0,2485.01,156.3082
2026-09-08 23:50:00,2485.0,2486.38,2483.93,2483.94,219.2734
2026-09-08 23:55:00,2483.94,2485.43,2483.93,2485.06,195.6406
2026-09-09 00:00:00,2485.07,2489.52,2485.07,2488.83,713.1473
2026-09-09 00:05:00,2488.84,2493.07,2488.81,2491.8,423.6238
2026-09-09 00:10:00,2491.8,2494.84,2491.41,2494.66,310.6006
2026-09-09 00:15:00,2494.67,2494.67,2491.31,2493.28,317.6861
2026-09-09 00:20:00,2493.28,2494.57,2491.64,2491.89,291.0527
2026-09-09 00:25:00,2491.89,2491.9,2489.07,2490.97,318.8128
2026-09-09 00:30:00,2490.96,2491.57,2488.52,2490.0,282.134
